ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050851	antigen receptor-mediated signaling pathway	1/100	106/11520	0.604819236648388	0.719515527121606	0.641270027839906	Zap70	1
GO:0071333	cellular response to glucose stimulus	1/100	106/11520	0.604819236648388	0.719515527121606	0.641270027839906	Aqp4	1
GO:0034220	ion transmembrane transport	4/100	481/11520	0.605638453172492	0.72011698005388	0.641806074282387	Asic5/Slc5a6/Wnk4/Nalf2	4
GO:0006302	double-strand break repair	2/100	234/11520	0.606391782631371	0.720639509793803	0.642271780230677	Paxx/Rec8	2
GO:0050778	positive regulation of immune response	3/100	359/11520	0.607198749728915	0.720964045617681	0.642561023602041	Zap70/Susd4/Raet1a	3
GO:0010942	positive regulation of cell death	4/100	482/11520	0.607292885115242	0.720964045617681	0.642561023602041	Adora1/Cd36/Inhba/Aldh1a1	4
GO:0007009	plasma membrane organization	1/100	107/11520	0.60828148269142	0.721764487989406	0.643274419884195	Abcd1	1
GO:0099537	trans-synaptic signaling	3/100	360/11520	0.609097309092212	0.722359205411012	0.64380446328581	Adora1/Fabp5/P2ry1	3
GO:0007276	gamete generation	3/100	361/11520	0.610989880928233	0.723966312507971	0.645236801538371	Ihh/Inhba/Rec8	3
GO:0071331	cellular response to hexose stimulus	1/100	108/11520	0.611713696108651	0.723966312507971	0.645236801538371	Aqp4	1
GO:0071356	cellular response to tumor necrosis factor	1/100	108/11520	0.611713696108651	0.723966312507971	0.645236801538371	Traf3ip2	1
GO:2001056	positive regulation of cysteine-type endopeptidase activity	1/100	108/11520	0.611713696108651	0.723966312507971	0.645236801538371	Ttbk1	1
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	1/100	109/11520	0.615116134803808	0.726121668642439	0.647157768128049	Ppara	1
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	1/100	109/11520	0.615116134803808	0.726121668642439	0.647157768128049	Ppara	1
GO:0034968	histone lysine methylation	1/100	109/11520	0.615116134803808	0.726121668642439	0.647157768128049	Dnmt3b	1
GO:0051147	regulation of muscle cell differentiation	1/100	109/11520	0.615116134803808	0.726121668642439	0.647157768128049	Ppara	1
GO:0071326	cellular response to monosaccharide stimulus	1/100	109/11520	0.615116134803808	0.726121668642439	0.647157768128049	Aqp4	1
GO:0008643	carbohydrate transport	1/100	110/11520	0.61848905448829	0.727485076385816	0.648372908717232	Fabp5	1
GO:0009145	purine nucleoside triphosphate biosynthetic process	1/100	110/11520	0.61848905448829	0.727485076385816	0.648372908717232	Ppara	1
GO:0034614	cellular response to reactive oxygen species	1/100	110/11520	0.61848905448829	0.727485076385816	0.648372908717232	Cd36	1
GO:0046165	alcohol biosynthetic process	1/100	110/11520	0.61848905448829	0.727485076385816	0.648372908717232	P2ry1	1
GO:0048144	fibroblast proliferation	1/100	110/11520	0.61848905448829	0.727485076385816	0.648372908717232	Serpine1	1
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	1/100	110/11520	0.61848905448829	0.727485076385816	0.648372908717232	Ppara	1
GO:1904375	regulation of protein localization to cell periphery	1/100	110/11520	0.61848905448829	0.727485076385816	0.648372908717232	Pkdcc	1
GO:0051347	positive regulation of transferase activity	3/100	366/11520	0.620362528070495	0.728961322488983	0.649688616779104	Adora1/Wnk4/Ttbk1	3
GO:0097190	apoptotic signaling pathway	4/100	490/11520	0.620379104592105	0.728961322488983	0.649688616779104	Rnf186/Serpine1/Inhba/Syvn1	4
GO:1903900	regulation of viral life cycle	1/100	111/11520	0.621832708699611	0.730295600600668	0.65087779551059	Ppara	1
GO:0072659	protein localization to plasma membrane	2/100	241/11520	0.622525316059409	0.730735238073825	0.651269623517108	P2ry1/Pkdcc	2
GO:0001890	placenta development	1/100	112/11520	0.625147348819695	0.732315465760214	0.652678005427222	Serpine1	1
GO:0031929	TOR signaling	1/100	112/11520	0.625147348819695	0.732315465760214	0.652678005427222	Gpat3	1
GO:0051896	regulation of protein kinase B signaling	1/100	112/11520	0.625147348819695	0.732315465760214	0.652678005427222	Ppara	1
GO:0071248	cellular response to metal ion	1/100	112/11520	0.625147348819695	0.732315465760214	0.652678005427222	Cyp2a5	1
GO:0008285	negative regulation of cell population proliferation	4/100	494/11520	0.626821534666171	0.733902214989051	0.654092199678486	Ihh/Adora1/Inhba/Btg3	4
GO:0007519	skeletal muscle tissue development	1/100	113/11520	0.628433224093015	0.735414211272967	0.655439770179098	Gpc1	1
GO:0007346	regulation of mitotic cell cycle	3/100	371/11520	0.629583882251902	0.736385427228919	0.656305368848807	Inhba/Btg3/Ppp1r10	3
GO:0002244	hematopoietic progenitor cell differentiation	1/100	114/11520	0.631690581644579	0.7373470134499	0.657162384992942	Inhba	1
GO:0009201	ribonucleoside triphosphate biosynthetic process	1/100	114/11520	0.631690581644579	0.7373470134499	0.657162384992942	Ppara	1
GO:0045766	positive regulation of angiogenesis	1/100	114/11520	0.631690581644579	0.7373470134499	0.657162384992942	Serpine1	1
GO:1904018	positive regulation of vasculature development	1/100	114/11520	0.631690581644579	0.7373470134499	0.657162384992942	Serpine1	1
GO:0001525	angiogenesis	3/100	373/11520	0.633229809004319	0.738768110505039	0.658428941326699	Ihh/Cd36/Serpine1	3
GO:0001824	blastocyst development	1/100	115/11520	0.634919666497774	0.739381403037891	0.65897553984305	Slc25a34	1
GO:0042157	lipoprotein metabolic process	1/100	115/11520	0.634919666497774	0.739381403037891	0.65897553984305	Ppara	1
GO:0051260	protein homooligomerization	1/100	115/11520	0.634919666497774	0.739381403037891	0.65897553984305	Aqp4	1
GO:0099536	synaptic signaling	3/100	374/11520	0.635043609229408	0.739381403037891	0.65897553984305	Adora1/Fabp5/P2ry1	3
GO:0007389	pattern specification process	2/100	247/11520	0.635949876475528	0.740061285548815	0.659581486845267	Ihh/Megf8	2
GO:0006275	regulation of DNA replication	1/100	116/11520	0.63812072159205	0.741120404912348	0.660525429648636	Tspyl2	1
GO:0030218	erythrocyte differentiation	1/100	116/11520	0.63812072159205	0.741120404912348	0.660525429648636	Inhba	1
GO:0071322	cellular response to carbohydrate stimulus	1/100	116/11520	0.63812072159205	0.741120404912348	0.660525429648636	Aqp4	1
GO:0001503	ossification	2/100	248/11520	0.638151150048655	0.741120404912348	0.660525429648636	Ihh/Pkdcc	2
GO:0032680	regulation of tumor necrosis factor production	1/100	118/11520	0.644439703947092	0.747206246407016	0.665949451226499	Cd36	1
GO:1903313	positive regulation of mRNA metabolic process	1/100	118/11520	0.644439703947092	0.747206246407016	0.665949451226499	Lmntd2	1
GO:0097193	intrinsic apoptotic signaling pathway	2/100	251/11520	0.644693194308493	0.747206246407016	0.665949451226499	Rnf186/Syvn1	2
GO:1901653	cellular response to peptide	2/100	251/11520	0.644693194308493	0.747206246407016	0.665949451226499	Cd36/Lpin2	2
GO:0006091	generation of precursor metabolites and energy	3/100	380/11520	0.6457977097812	0.748108749574993	0.666753809450663	Cd36/Ppara/Abcd1	3
GO:0009142	nucleoside triphosphate biosynthetic process	1/100	119/11520	0.647558106824244	0.748260399229223	0.666888967587387	Ppara	1
GO:0048754	branching morphogenesis of an epithelial tube	1/100	119/11520	0.647558106824244	0.748260399229223	0.666888967587387	Ihh	1
GO:0051053	negative regulation of DNA metabolic process	1/100	119/11520	0.647558106824244	0.748260399229223	0.666888967587387	Tspyl2	1
GO:1900180	regulation of protein localization to nucleus	1/100	119/11520	0.647558106824244	0.748260399229223	0.666888967587387	Cd36	1
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	1/100	119/11520	0.647558106824244	0.748260399229223	0.666888967587387	Cd36	1
GO:0062197	cellular response to chemical stress	2/100	253/11520	0.649003194704685	0.749385426102205	0.667891650624742	Cd36/Abcd1	2
GO:0016331	morphogenesis of embryonic epithelium	1/100	120/11520	0.650649431209612	0.749385426102205	0.667891650624742	Aldh1a1	1
GO:0018022	peptidyl-lysine methylation	1/100	120/11520	0.650649431209612	0.749385426102205	0.667891650624742	Dnmt3b	1
GO:0035051	cardiocyte differentiation	1/100	120/11520	0.650649431209612	0.749385426102205	0.667891650624742	Ppara	1
GO:0060538	skeletal muscle organ development	1/100	120/11520	0.650649431209612	0.749385426102205	0.667891650624742	Gpc1	1
GO:2001235	positive regulation of apoptotic signaling pathway	1/100	120/11520	0.650649431209612	0.749385426102205	0.667891650624742	Inhba	1
GO:0044089	positive regulation of cellular component biogenesis	3/100	383/11520	0.651091772145901	0.749385426102205	0.667891650624742	Cd36/1810058I24Rik/Ttbk1	3
GO:0006338	chromatin remodeling	2/100	254/11520	0.651142824509538	0.749385426102205	0.667891650624742	Dnmt3b/Tspyl2	2
GO:1903311	regulation of mRNA metabolic process	2/100	255/11520	0.6532722257012	0.750838988039947	0.66918714136698	Lmntd2/Traf3ip2	2
GO:0006836	neurotransmitter transport	1/100	121/11520	0.653713909883212	0.750838988039947	0.66918714136698	P2ry1	1
GO:0050777	negative regulation of immune response	1/100	121/11520	0.653713909883212	0.750838988039947	0.66918714136698	Susd4	1
GO:0098656	anion transmembrane transport	1/100	121/11520	0.653713909883212	0.750838988039947	0.66918714136698	Slc5a6	1
GO:0001678	cellular glucose homeostasis	1/100	122/11520	0.656751773644215	0.752821803438402	0.670954330590617	Aqp4	1
GO:0008203	cholesterol metabolic process	1/100	122/11520	0.656751773644215	0.752821803438402	0.670954330590617	Cyp7b1	1
GO:0010634	positive regulation of epithelial cell migration	1/100	122/11520	0.656751773644215	0.752821803438402	0.670954330590617	Serpine1	1
GO:0046434	organophosphate catabolic process	1/100	122/11520	0.656751773644215	0.752821803438402	0.670954330590617	Abcd1	1
GO:0002833	positive regulation of response to biotic stimulus	1/100	123/11520	0.659763251327632	0.754390649924424	0.672352568977205	Raet1a	1
GO:0008360	regulation of cell shape	1/100	123/11520	0.659763251327632	0.754390649924424	0.672352568977205	P2ry1	1
GO:0032640	tumor necrosis factor production	1/100	123/11520	0.659763251327632	0.754390649924424	0.672352568977205	Cd36	1
GO:0034612	response to tumor necrosis factor	1/100	123/11520	0.659763251327632	0.754390649924424	0.672352568977205	Traf3ip2	1
GO:0048167	regulation of synaptic plasticity	1/100	123/11520	0.659763251327632	0.754390649924424	0.672352568977205	Adora1	1
GO:0010950	positive regulation of endopeptidase activity	1/100	124/11520	0.662748569820852	0.756673653062495	0.674387301280712	Ttbk1	1
GO:0071706	tumor necrosis factor superfamily cytokine production	1/100	124/11520	0.662748569820852	0.756673653062495	0.674387301280712	Cd36	1
GO:1901991	negative regulation of mitotic cell cycle phase transition	1/100	124/11520	0.662748569820852	0.756673653062495	0.674387301280712	Inhba	1
GO:0098655	cation transmembrane transport	3/100	390/11520	0.663228646426162	0.756845413615541	0.674540383306717	Asic5/Wnk4/Nalf2	3
GO:0050678	regulation of epithelial cell proliferation	2/100	260/11520	0.663766324382275	0.757082702822506	0.674751867910761	Ihh/Cyp7b1	2
GO:0034101	erythrocyte homeostasis	1/100	125/11520	0.665707954080059	0.758167392146733	0.675718600006075	Inhba	1
GO:0045664	regulation of neuron differentiation	1/100	125/11520	0.665707954080059	0.758167392146733	0.675718600006075	Dnmt3b	1
GO:0071383	cellular response to steroid hormone stimulus	1/100	125/11520	0.665707954080059	0.758167392146733	0.675718600006075	Cyp7b1	1
GO:0016570	histone modification	3/100	393/11520	0.668337443261106	0.759248850607489	0.676682452586172	Dnmt3b/Nat8f7/Nat8f3	3
GO:0002700	regulation of production of molecular mediator of immune response	1/100	126/11520	0.668641627146491	0.759248850607489	0.676682452586172	Cd36	1
GO:0007030	Golgi organization	1/100	126/11520	0.668641627146491	0.759248850607489	0.676682452586172	Rab30	1
GO:0010721	negative regulation of cell development	1/100	126/11520	0.668641627146491	0.759248850607489	0.676682452586172	Sema5b	1
GO:0035966	response to topologically incorrect protein	1/100	126/11520	0.668641627146491	0.759248850607489	0.676682452586172	Syvn1	1
GO:0050684	regulation of mRNA processing	1/100	126/11520	0.668641627146491	0.759248850607489	0.676682452586172	Lmntd2	1
GO:0051604	protein maturation	2/100	263/11520	0.669941039490394	0.760348307795326	0.677662346577166	Ihh/Serpine1	2
GO:0000724	double-strand break repair via homologous recombination	1/100	127/11520	0.671549810162583	0.761156385602327	0.678382547960262	Rec8	1
GO:0045165	cell fate commitment	1/100	127/11520	0.671549810162583	0.761156385602327	0.678382547960262	Ihh	1
GO:0001933	negative regulation of protein phosphorylation	2/100	264/11520	0.671979091296131	0.761156385602327	0.678382547960262	Cadm4/Wnk4	2
GO:0007409	axonogenesis	2/100	264/11520	0.671979091296131	0.761156385602327	0.678382547960262	Megf8/Sema5b	2
GO:0016125	sterol metabolic process	1/100	128/11520	0.674432722387962	0.763182617349808	0.680188432114444	Cyp7b1	1
GO:0098876	vesicle-mediated transport to the plasma membrane	1/100	128/11520	0.674432722387962	0.763182617349808	0.680188432114444	Pkdcc	1
GO:0007265	Ras protein signal transduction	2/100	266/11520	0.676025026697285	0.764607616402447	0.681458466113312	Cadm4/Rab30	2
GO:0001505	regulation of neurotransmitter levels	1/100	129/11520	0.677290581215314	0.765285026806281	0.682062209843852	P2ry1	1
GO:0071241	cellular response to inorganic substance	1/100	129/11520	0.677290581215314	0.765285026806281	0.682062209843852	Cyp2a5	1
GO:0000725	recombinational repair	1/100	130/11520	0.680123602186122	0.766976321522267	0.683569580524155	Rec8	1
GO:0002429	immune response-activating cell surface receptor signaling pathway	1/100	130/11520	0.680123602186122	0.766976321522267	0.683569580524155	Zap70	1
GO:0002757	immune response-activating signal transduction	1/100	130/11520	0.680123602186122	0.766976321522267	0.683569580524155	Zap70	1
GO:0006119	oxidative phosphorylation	1/100	130/11520	0.680123602186122	0.766976321522267	0.683569580524155	Abcd1	1
GO:0034504	protein localization to nucleus	2/100	269/11520	0.682018802885071	0.768256673061429	0.684710697061901	Cd36/Traf3ip2	2
GO:0000723	telomere maintenance	1/100	131/11520	0.682931999006261	0.768256673061429	0.684710697061901	Ppp1r10	1
GO:0010952	positive regulation of peptidase activity	1/100	131/11520	0.682931999006261	0.768256673061429	0.684710697061901	Ttbk1	1
GO:0043491	protein kinase B signaling	1/100	131/11520	0.682931999006261	0.768256673061429	0.684710697061901	Ppara	1
GO:0048771	tissue remodeling	1/100	131/11520	0.682931999006261	0.768256673061429	0.684710697061901	Ihh	1
GO:0072521	purine-containing compound metabolic process	3/100	402/11520	0.683329671688741	0.768327583838075	0.684773896470391	Acpp/Ppara/Abcd1	3
GO:0030855	epithelial cell differentiation	3/100	403/11520	0.684964541211901	0.768655537793467	0.685066186260086	Ihh/Serpine1/Krt23	3
GO:0001649	osteoblast differentiation	1/100	132/11520	0.685715983561479	0.768655537793467	0.685066186260086	Ihh	1
GO:0043488	regulation of mRNA stability	1/100	132/11520	0.685715983561479	0.768655537793467	0.685066186260086	Traf3ip2	1
GO:0065004	protein-DNA complex assembly	1/100	132/11520	0.685715983561479	0.768655537793467	0.685066186260086	Tspyl2	1
GO:0099504	synaptic vesicle cycle	1/100	132/11520	0.685715983561479	0.768655537793467	0.685066186260086	P2ry1	1
GO:0031667	response to nutrient levels	2/100	271/11520	0.6859648070291	0.768655537793467	0.685066186260086	Wnk4/Ppara	2
GO:0050804	modulation of chemical synaptic transmission	2/100	271/11520	0.6859648070291	0.768655537793467	0.685066186260086	Adora1/P2ry1	2
GO:0001701	in utero embryonic development	3/100	404/11520	0.686593228700817	0.768984416144915	0.685359299920096	Ihh/Slc25a34/Syvn1	3
GO:1901214	regulation of neuron death	2/100	272/11520	0.687922918673526	0.769591216446717	0.685900112219154	Adora1/Ppara	2
GO:0002768	immune response-regulating cell surface receptor signaling pathway	1/100	133/11520	0.688475765932734	0.769591216446717	0.685900112219154	Zap70	1
GO:0050792	regulation of viral process	1/100	133/11520	0.688475765932734	0.769591216446717	0.685900112219154	Ppara	1
GO:1902652	secondary alcohol metabolic process	1/100	133/11520	0.688475765932734	0.769591216446717	0.685900112219154	Cyp7b1	1
GO:1902532	negative regulation of intracellular signal transduction	3/100	406/11520	0.689832066073728	0.770732079661937	0.686916909436459	Ppara/Ppp1r10/Syvn1	3
GO:0099173	postsynapse organization	1/100	134/11520	0.691211554411414	0.771897728078116	0.687955796526617	Arhgef9	1
GO:0016571	histone methylation	1/100	135/11520	0.693923555514423	0.774173218397043	0.689983833011119	Dnmt3b	1
GO:0051321	meiotic cell cycle	1/100	135/11520	0.693923555514423	0.774173218397043	0.689983833011119	Rec8	1
GO:0048812	neuron projection morphogenesis	3/100	410/11520	0.696235663878734	0.776041286900551	0.691648753775294	Megf8/Wee1/Sema5b	3
GO:0032200	telomere organization	1/100	136/11520	0.696611973999145	0.776041286900551	0.691648753775294	Ppp1r10	1
GO:2000045	regulation of G1/S transition of mitotic cell cycle	1/100	136/11520	0.696611973999145	0.776041286900551	0.691648753775294	Inhba	1
