loc_ID	query_ID	symbol	name	Gene_expression	ensembl_gene_id	name.1	H3K27ac	correlation_pearson	correlation_spearman	name.ident
chr11.43154607.43155007	closest_right2	Pttg1	CDm2	9.8014480881765	ENSMUSG00000020415	CDm2_K27ac	32.2521689583624	0.802030031438272	0.666666666666667	Pttg1_chr11.43154607.43155007
chr11.43154607.43155007	closest_right2	Pttg1	CDm9	11.5969976718962	ENSMUSG00000020415	CDm9_K27ac	38.3749488334016	0.802030031438272	0.666666666666667	Pttg1_chr11.43154607.43155007
chr11.43154607.43155007	closest_right2	Pttg1	HFDm3	18.3104391282557	ENSMUSG00000020415	HFDm3_K27ac	251.302004350124	0.802030031438272	0.666666666666667	Pttg1_chr11.43154607.43155007
chr11.43154607.43155007	closest_right2	Pttg1	HFDm4	14.2405714711687	ENSMUSG00000020415	HFDm4_K27ac	260.808331956845	0.802030031438272	0.666666666666667	Pttg1_chr11.43154607.43155007
chr11.43154607.43155007	closest_right2	Pttg1	DPN2	13.9511781634515	ENSMUSG00000020415	DPN2_K27ac	56.8951195366461	0.802030031438272	0.666666666666667	Pttg1_chr11.43154607.43155007
chr11.43154607.43155007	closest_right2	Pttg1	DPN3	10.9379880887473	ENSMUSG00000020415	DPN3_K27ac	59.3348562613107	0.802030031438272	0.666666666666667	Pttg1_chr11.43154607.43155007
chr11.43154607.43155007	closest_right2	Pttg1	E2_8	12.3273944380199	ENSMUSG00000020415	E2_8_K27ac	56.7620647768683	0.802030031438272	0.666666666666667	Pttg1_chr11.43154607.43155007
chr11.43154607.43155007	closest_right2	Pttg1	E2_9	12.2807053260053	ENSMUSG00000020415	E2_9_K27ac	57.2455720550015	0.802030031438272	0.666666666666667	Pttg1_chr11.43154607.43155007
chr11.45533446.45533846	closest_right2	Lsm11	CDm2	0.421428316472844	ENSMUSG00000044847	CDm2_K27ac	43.0028919444833	0.833937956239578	0.666666666666667	Lsm11_chr11.45533446.45533846
chr11.45533446.45533846	closest_right2	Lsm11	CDm9	0.528573015373433	ENSMUSG00000044847	CDm9_K27ac	12.7916496111339	0.833937956239578	0.666666666666667	Lsm11_chr11.45533446.45533846
chr11.45533446.45533846	closest_right2	Lsm11	HFDm3	0.801433557438179	ENSMUSG00000044847	HFDm3_K27ac	242.636417993224	0.833937956239578	0.666666666666667	Lsm11_chr11.45533446.45533846
chr11.45533446.45533846	closest_right2	Lsm11	HFDm4	0.987258945288069	ENSMUSG00000044847	HFDm4_K27ac	199.953054500248	0.833937956239578	0.666666666666667	Lsm11_chr11.45533446.45533846
chr11.45533446.45533846	closest_right2	Lsm11	DPN2	0.644295037428371	ENSMUSG00000044847	DPN2_K27ac	56.8951195366461	0.833937956239578	0.666666666666667	Lsm11_chr11.45533446.45533846
chr11.45533446.45533846	closest_right2	Lsm11	DPN3	0.440439235280496	ENSMUSG00000044847	DPN3_K27ac	69.2239989715292	0.833937956239578	0.666666666666667	Lsm11_chr11.45533446.45533846
chr11.45533446.45533846	closest_right2	Lsm11	E2_8	0.545810118793913	ENSMUSG00000044847	E2_8_K27ac	56.7620647768683	0.833937956239578	0.666666666666667	Lsm11_chr11.45533446.45533846
chr11.45533446.45533846	closest_right2	Lsm11	E2_9	0.556567027631091	ENSMUSG00000044847	E2_9_K27ac	68.6946864660019	0.833937956239578	0.666666666666667	Lsm11_chr11.45533446.45533846
chr11.51619092.51619492	closest_right2	Rmnd5b	CDm2	7.18356352940958	ENSMUSG00000001054	CDm2_K27ac	548.286872292162	0.826593954776348	0.738095238095238	Rmnd5b_chr11.51619092.51619492
chr11.51619092.51619492	closest_right2	Rmnd5b	CDm9	5.3664959148062	ENSMUSG00000001054	CDm9_K27ac	575.624232501023	0.826593954776348	0.738095238095238	Rmnd5b_chr11.51619092.51619492
chr11.51619092.51619492	closest_right2	Rmnd5b	HFDm3	10.9956680071195	ENSMUSG00000001054	HFDm3_K27ac	814.565117548679	0.826593954776348	0.738095238095238	Rmnd5b_chr11.51619092.51619492
chr11.51619092.51619492	closest_right2	Rmnd5b	HFDm4	9.48007225891065	ENSMUSG00000001054	HFDm4_K27ac	817.199440131447	0.826593954776348	0.738095238095238	Rmnd5b_chr11.51619092.51619492
chr11.51619092.51619492	closest_right2	Rmnd5b	DPN2	7.05444927375877	ENSMUSG00000001054	DPN2_K27ac	568.951195366461	0.826593954776348	0.738095238095238	Rmnd5b_chr11.51619092.51619492
chr11.51619092.51619492	closest_right2	Rmnd5b	DPN3	6.33688874759358	ENSMUSG00000001054	DPN3_K27ac	593.348562613107	0.826593954776348	0.738095238095238	Rmnd5b_chr11.51619092.51619492
chr11.51619092.51619492	closest_right2	Rmnd5b	E2_8	7.55659196186248	ENSMUSG00000001054	E2_8_K27ac	771.964080965409	0.826593954776348	0.738095238095238	Rmnd5b_chr11.51619092.51619492
chr11.51619092.51619492	closest_right2	Rmnd5b	E2_9	8.47070905987284	ENSMUSG00000001054	E2_9_K27ac	744.19243671502	0.826593954776348	0.738095238095238	Rmnd5b_chr11.51619092.51619492
chr11.60314431.60314831	closest_right2	Gid4	CDm2	6.22002072449975	ENSMUSG00000018415	CDm2_K27ac	559.037595278282	-0.757570576365469	-0.619047619047619	Gid4_chr11.60314431.60314831
chr11.60314431.60314831	closest_right2	Gid4	CDm9	7.57350370407308	ENSMUSG00000018415	CDm9_K27ac	857.040523945968	-0.757570576365469	-0.619047619047619	Gid4_chr11.60314431.60314831
chr11.60314431.60314831	closest_right2	Gid4	HFDm3	10.1439851161898	ENSMUSG00000018415	HFDm3_K27ac	173.311727138017	-0.757570576365469	-0.619047619047619	Gid4_chr11.60314431.60314831
chr11.60314431.60314831	closest_right2	Gid4	HFDm4	10.6066698724476	ENSMUSG00000018415	HFDm4_K27ac	165.178610239335	-0.757570576365469	-0.619047619047619	Gid4_chr11.60314431.60314831
chr11.60314431.60314831	closest_right2	Gid4	DPN2	7.12314260643723	ENSMUSG00000018415	DPN2_K27ac	341.370717219877	-0.757570576365469	-0.619047619047619	Gid4_chr11.60314431.60314831
chr11.60314431.60314831	closest_right2	Gid4	DPN3	6.37444912963152	ENSMUSG00000018415	DPN3_K27ac	543.902849062015	-0.757570576365469	-0.619047619047619	Gid4_chr11.60314431.60314831
chr11.60314431.60314831	closest_right2	Gid4	E2_8	5.4638037121692	ENSMUSG00000018415	E2_8_K27ac	760.611668010035	-0.757570576365469	-0.619047619047619	Gid4_chr11.60314431.60314831
chr11.60314431.60314831	closest_right2	Gid4	E2_9	6.52641133030786	ENSMUSG00000018415	E2_9_K27ac	549.557491728015	-0.757570576365469	-0.619047619047619	Gid4_chr11.60314431.60314831
chr11.76749116.76749516	closest_right2	Blmh	CDm2	6.8475484193893	ENSMUSG00000020840	CDm2_K27ac	354.773858541987	-0.865350107879678	-0.714285714285714	Blmh_chr11.76749116.76749516
chr11.76749116.76749516	closest_right2	Blmh	CDm9	7.73928336417196	ENSMUSG00000020840	CDm9_K27ac	358.166189111748	-0.865350107879678	-0.714285714285714	Blmh_chr11.76749116.76749516
chr11.76749116.76749516	closest_right2	Blmh	HFDm3	11.0092167447959	ENSMUSG00000020840	HFDm3_K27ac	95.3214499259092	-0.865350107879678	-0.714285714285714	Blmh_chr11.76749116.76749516
chr11.76749116.76749516	closest_right2	Blmh	HFDm4	10.5599749136239	ENSMUSG00000020840	HFDm4_K27ac	34.7744442609127	-0.865350107879678	-0.714285714285714	Blmh_chr11.76749116.76749516
chr11.76749116.76749516	closest_right2	Blmh	DPN2	7.60653124394938	ENSMUSG00000020840	DPN2_K27ac	204.822430331926	-0.865350107879678	-0.714285714285714	Blmh_chr11.76749116.76749516
chr11.76749116.76749516	closest_right2	Blmh	DPN3	6.87135775206436	ENSMUSG00000020840	DPN3_K27ac	356.009137567864	-0.865350107879678	-0.714285714285714	Blmh_chr11.76749116.76749516
chr11.76749116.76749516	closest_right2	Blmh	E2_8	7.12021054075713	ENSMUSG00000020840	E2_8_K27ac	249.753085018221	-0.865350107879678	-0.714285714285714	Blmh_chr11.76749116.76749516
chr11.76749116.76749516	closest_right2	Blmh	E2_9	8.37795496949015	ENSMUSG00000020840	E2_9_K27ac	148.838487343004	-0.865350107879678	-0.714285714285714	Blmh_chr11.76749116.76749516
chr11.90025830.90026230	closest_right2	Hlf	CDm2	5.47816598789079	ENSMUSG00000003949	CDm2_K27ac	150.510121805691	0.960897385911444	0.952380952380953	Hlf_chr11.90025830.90026230
chr11.90025830.90026230	closest_right2	Hlf	CDm9	5.17341728850096	ENSMUSG00000003949	CDm9_K27ac	102.333196889071	0.960897385911444	0.952380952380953	Hlf_chr11.90025830.90026230
chr11.90025830.90026230	closest_right2	Hlf	HFDm3	10.021240983528	ENSMUSG00000003949	HFDm3_K27ac	251.302004350124	0.960897385911444	0.952380952380953	Hlf_chr11.90025830.90026230
chr11.90025830.90026230	closest_right2	Hlf	HFDm4	14.2474147176079	ENSMUSG00000003949	HFDm4_K27ac	408.599720065724	0.960897385911444	0.952380952380953	Hlf_chr11.90025830.90026230
chr11.90025830.90026230	closest_right2	Hlf	DPN2	8.03468025166289	ENSMUSG00000003949	DPN2_K27ac	182.064382517268	0.960897385911444	0.952380952380953	Hlf_chr11.90025830.90026230
chr11.90025830.90026230	closest_right2	Hlf	DPN3	8.25034723784601	ENSMUSG00000003949	DPN3_K27ac	247.228567755461	0.960897385911444	0.952380952380953	Hlf_chr11.90025830.90026230
chr11.90025830.90026230	closest_right2	Hlf	E2_8	5.76706754779197	ENSMUSG00000003949	E2_8_K27ac	147.581368419858	0.960897385911444	0.952380952380953	Hlf_chr11.90025830.90026230
chr11.90025830.90026230	closest_right2	Hlf	E2_9	6.41619711576048	ENSMUSG00000003949	E2_9_K27ac	206.084059398006	0.960897385911444	0.952380952380953	Hlf_chr11.90025830.90026230
chr11.90231596.90231996	closest_right2	Hlf	CDm2	5.47816598789079	ENSMUSG00000003949	CDm2_K27ac	279.518797639141	0.79823568477676	0.904761904761905	Hlf_chr11.90231596.90231996
chr11.90231596.90231996	closest_right2	Hlf	CDm9	5.17341728850096	ENSMUSG00000003949	CDm9_K27ac	230.249693000409	0.79823568477676	0.904761904761905	Hlf_chr11.90231596.90231996
chr11.90231596.90231996	closest_right2	Hlf	HFDm3	10.021240983528	ENSMUSG00000003949	HFDm3_K27ac	502.604008700249	0.79823568477676	0.904761904761905	Hlf_chr11.90231596.90231996
chr11.90231596.90231996	closest_right2	Hlf	HFDm4	14.2474147176079	ENSMUSG00000003949	HFDm4_K27ac	434.680553261408	0.79823568477676	0.904761904761905	Hlf_chr11.90231596.90231996
chr11.90231596.90231996	closest_right2	Hlf	DPN2	8.03468025166289	ENSMUSG00000003949	DPN2_K27ac	375.507788941865	0.79823568477676	0.904761904761905	Hlf_chr11.90231596.90231996
chr11.90231596.90231996	closest_right2	Hlf	DPN3	8.25034723784601	ENSMUSG00000003949	DPN3_K27ac	385.67656569852	0.79823568477676	0.904761904761905	Hlf_chr11.90231596.90231996
chr11.90231596.90231996	closest_right2	Hlf	E2_8	5.76706754779197	ENSMUSG00000003949	E2_8_K27ac	192.991020241352	0.79823568477676	0.904761904761905	Hlf_chr11.90231596.90231996
chr11.90231596.90231996	closest_right2	Hlf	E2_9	6.41619711576048	ENSMUSG00000003949	E2_9_K27ac	286.227860275008	0.79823568477676	0.904761904761905	Hlf_chr11.90231596.90231996
chr11.94273812.94274212	closest_right2	Ankrd40	CDm2	13.2884742085138	ENSMUSG00000020864	CDm2_K27ac	2300.65471902985	0.80360347555339	0.80952380952381	Ankrd40_chr11.94273812.94274212
chr11.94273812.94274212	closest_right2	Ankrd40	CDm9	11.4096864263489	ENSMUSG00000020864	CDm9_K27ac	2136.20548505935	0.80360347555339	0.80952380952381	Ankrd40_chr11.94273812.94274212
chr11.94273812.94274212	closest_right2	Ankrd40	HFDm3	16.0962229848052	ENSMUSG00000020864	HFDm3_K27ac	2521.68562985814	0.80360347555339	0.80952380952381	Ankrd40_chr11.94273812.94274212
chr11.94273812.94274212	closest_right2	Ankrd40	HFDm4	15.1192494024613	ENSMUSG00000020864	HFDm4_K27ac	2773.26192980778	0.80360347555339	0.80952380952381	Ankrd40_chr11.94273812.94274212
chr11.94273812.94274212	closest_right2	Ankrd40	DPN2	12.9630950165066	ENSMUSG00000020864	DPN2_K27ac	2605.79647477839	0.80360347555339	0.80952380952381	Ankrd40_chr11.94273812.94274212
chr11.94273812.94274212	closest_right2	Ankrd40	DPN3	10.8492308549803	ENSMUSG00000020864	DPN3_K27ac	1948.16111391304	0.80360347555339	0.80952380952381	Ankrd40_chr11.94273812.94274212
chr11.94273812.94274212	closest_right2	Ankrd40	E2_8	10.7608613526445	ENSMUSG00000020864	E2_8_K27ac	2213.72052629786	0.80360347555339	0.80952380952381	Ankrd40_chr11.94273812.94274212
chr11.94273812.94274212	closest_right2	Ankrd40	E2_9	12.6066260912588	ENSMUSG00000020864	E2_9_K27ac	2278.37376778906	0.80360347555339	0.80952380952381	Ankrd40_chr11.94273812.94274212
chr11.95251803.95252203	closest_right2	Kat7	CDm2	4.62579619250537	ENSMUSG00000038909	CDm2_K27ac	139.759398819571	0.825681978268009	0.547619047619048	Kat7_chr11.95251803.95252203
chr11.95251803.95252203	closest_right2	Kat7	CDm9	5.21654590392588	ENSMUSG00000038909	CDm9_K27ac	140.708145722472	0.825681978268009	0.547619047619048	Kat7_chr11.95251803.95252203
chr11.95251803.95252203	closest_right2	Kat7	HFDm3	5.95858838507197	ENSMUSG00000038909	HFDm3_K27ac	563.263113198555	0.825681978268009	0.547619047619048	Kat7_chr11.95251803.95252203
chr11.95251803.95252203	closest_right2	Kat7	HFDm4	6.34063574846367	ENSMUSG00000038909	HFDm4_K27ac	573.778330305059	0.825681978268009	0.547619047619048	Kat7_chr11.95251803.95252203
chr11.95251803.95252203	closest_right2	Kat7	DPN2	4.05549742291122	ENSMUSG00000038909	DPN2_K27ac	159.306334702609	0.825681978268009	0.547619047619048	Kat7_chr11.95251803.95252203
chr11.95251803.95252203	closest_right2	Kat7	DPN3	3.88935560253689	ENSMUSG00000038909	DPN3_K27ac	178.004568783932	0.825681978268009	0.547619047619048	Kat7_chr11.95251803.95252203
chr11.95251803.95252203	closest_right2	Kat7	E2_8	3.02686379708907	ENSMUSG00000038909	E2_8_K27ac	102.171716598363	0.825681978268009	0.547619047619048	Kat7_chr11.95251803.95252203
chr11.95251803.95252203	closest_right2	Kat7	E2_9	3.76698481070889	ENSMUSG00000038909	E2_9_K27ac	206.084059398006	0.825681978268009	0.547619047619048	Kat7_chr11.95251803.95252203
chr11.100486177.100486577	closest_right2	Ttc25	CDm2	0.0368672648744545	ENSMUSG00000006784	CDm2_K27ac	193.513013750175	0.845927962117157	0.619047619047619	Ttc25_chr11.100486177.100486577
chr11.100486177.100486577	closest_right2	Ttc25	CDm9	0.0369923720861641	ENSMUSG00000006784	CDm9_K27ac	255.832992222677	0.845927962117157	0.619047619047619	Ttc25_chr11.100486177.100486577
chr11.100486177.100486577	closest_right2	Ttc25	HFDm3	0.29560216013934	ENSMUSG00000006784	HFDm3_K27ac	615.25663133996	0.845927962117157	0.619047619047619	Ttc25_chr11.100486177.100486577
chr11.100486177.100486577	closest_right2	Ttc25	HFDm4	0.203216680668201	ENSMUSG00000006784	HFDm4_K27ac	521.61666391369	0.845927962117157	0.619047619047619	Ttc25_chr11.100486177.100486577
chr11.100486177.100486577	closest_right2	Ttc25	DPN2	0.0300608128736712	ENSMUSG00000006784	DPN2_K27ac	295.85462159056	0.845927962117157	0.619047619047619	Ttc25_chr11.100486177.100486577
chr11.100486177.100486577	closest_right2	Ttc25	DPN3	0.0280220889743214	ENSMUSG00000006784	DPN3_K27ac	464.789707380267	0.845927962117157	0.619047619047619	Ttc25_chr11.100486177.100486577
chr11.100486177.100486577	closest_right2	Ttc25	E2_8	0.0520891594802656	ENSMUSG00000006784	E2_8_K27ac	306.515149795089	0.845927962117157	0.619047619047619	Ttc25_chr11.100486177.100486577
chr11.100486177.100486577	closest_right2	Ttc25	E2_9	0.0188475208431253	ENSMUSG00000006784	E2_9_K27ac	228.982288220006	0.845927962117157	0.619047619047619	Ttc25_chr11.100486177.100486577
chr11.100490384.100490784	closest_right2	Ttc25	CDm2	0.0368672648744545	ENSMUSG00000006784	CDm2_K27ac	311.770966597504	0.935119653677485	0.238095238095238	Ttc25_chr11.100490384.100490784
chr11.100490384.100490784	closest_right2	Ttc25	CDm9	0.0369923720861641	ENSMUSG00000006784	CDm9_K27ac	434.916086778551	0.935119653677485	0.238095238095238	Ttc25_chr11.100490384.100490784
chr11.100490384.100490784	closest_right2	Ttc25	HFDm3	0.29560216013934	ENSMUSG00000006784	HFDm3_K27ac	927.21774018839	0.935119653677485	0.238095238095238	Ttc25_chr11.100490384.100490784
chr11.100490384.100490784	closest_right2	Ttc25	HFDm4	0.203216680668201	ENSMUSG00000006784	HFDm4_K27ac	791.118606935763	0.935119653677485	0.238095238095238	Ttc25_chr11.100490384.100490784
chr11.100490384.100490784	closest_right2	Ttc25	DPN2	0.0300608128736712	ENSMUSG00000006784	DPN2_K27ac	443.78193238584	0.935119653677485	0.238095238095238	Ttc25_chr11.100490384.100490784
chr11.100490384.100490784	closest_right2	Ttc25	DPN3	0.0280220889743214	ENSMUSG00000006784	DPN3_K27ac	484.567992800704	0.935119653677485	0.238095238095238	Ttc25_chr11.100490384.100490784
chr11.100490384.100490784	closest_right2	Ttc25	E2_8	0.0520891594802656	ENSMUSG00000006784	E2_8_K27ac	397.334453438078	0.935119653677485	0.238095238095238	Ttc25_chr11.100490384.100490784
chr11.100490384.100490784	closest_right2	Ttc25	E2_9	0.0188475208431253	ENSMUSG00000006784	E2_9_K27ac	515.210148495014	0.935119653677485	0.238095238095238	Ttc25_chr11.100490384.100490784
chr11.101163249.101163649	closest_right2	Plekhh3	CDm2	3.51132908533545	ENSMUSG00000035172	CDm2_K27ac	139.759398819571	0.860606281954051	0.80952380952381	Plekhh3_chr11.101163249.101163649
chr11.101163249.101163649	closest_right2	Plekhh3	CDm9	3.17409423804649	ENSMUSG00000035172	CDm9_K27ac	166.29144494474	0.860606281954051	0.80952380952381	Plekhh3_chr11.101163249.101163649
chr11.101163249.101163649	closest_right2	Plekhh3	HFDm3	6.82872983970905	ENSMUSG00000035172	HFDm3_K27ac	857.893049333183	0.860606281954051	0.80952380952381	Plekhh3_chr11.101163249.101163649
chr11.101163249.101163649	closest_right2	Plekhh3	HFDm4	4.42894927081418	ENSMUSG00000035172	HFDm4_K27ac	643.327218826884	0.860606281954051	0.80952380952381	Plekhh3_chr11.101163249.101163649
chr11.101163249.101163649	closest_right2	Plekhh3	DPN2	3.43052032742641	ENSMUSG00000035172	DPN2_K27ac	329.991693312548	0.860606281954051	0.80952380952381	Plekhh3_chr11.101163249.101163649
chr11.101163249.101163649	closest_right2	Plekhh3	DPN3	2.40440788561075	ENSMUSG00000035172	DPN3_K27ac	257.11771046568	0.860606281954051	0.80952380952381	Plekhh3_chr11.101163249.101163649
chr11.101163249.101163649	closest_right2	Plekhh3	E2_8	4.14169893934504	ENSMUSG00000035172	E2_8_K27ac	340.57238866121	0.860606281954051	0.80952380952381	Plekhh3_chr11.101163249.101163649
chr11.101163249.101163649	closest_right2	Plekhh3	E2_9	4.88392303294985	ENSMUSG00000035172	E2_9_K27ac	400.719004385011	0.860606281954051	0.80952380952381	Plekhh3_chr11.101163249.101163649
chr11.101287771.101288171	closest_right2	Psme3	CDm2	20.6719592276365	ENSMUSG00000078652	CDm2_K27ac	999.817237709236	-0.836889122414772	-0.690476190476191	Psme3_chr11.101287771.101288171
chr11.101287771.101288171	closest_right2	Psme3	CDm9	18.2746457638641	ENSMUSG00000078652	CDm9_K27ac	933.790421612771	-0.836889122414772	-0.690476190476191	Psme3_chr11.101287771.101288171
chr11.101287771.101288171	closest_right2	Psme3	HFDm3	24.3147638940751	ENSMUSG00000078652	HFDm3_K27ac	329.292281562232	-0.836889122414772	-0.690476190476191	Psme3_chr11.101287771.101288171
chr11.101287771.101288171	closest_right2	Psme3	HFDm4	27.4487644140962	ENSMUSG00000078652	HFDm4_K27ac	260.808331956845	-0.836889122414772	-0.690476190476191	Psme3_chr11.101287771.101288171
chr11.101287771.101288171	closest_right2	Psme3	DPN2	19.0172561474763	ENSMUSG00000078652	DPN2_K27ac	557.572171459132	-0.836889122414772	-0.690476190476191	Psme3_chr11.101287771.101288171
chr11.101287771.101288171	closest_right2	Psme3	DPN3	18.1363777474602	ENSMUSG00000078652	DPN3_K27ac	721.907417845947	-0.836889122414772	-0.690476190476191	Psme3_chr11.101287771.101288171
chr11.101287771.101288171	closest_right2	Psme3	E2_8	14.8387867032134	ENSMUSG00000078652	E2_8_K27ac	1112.53646962662	-0.836889122414772	-0.690476190476191	Psme3_chr11.101287771.101288171
chr11.101287771.101288171	closest_right2	Psme3	E2_9	18.5039130902976	ENSMUSG00000078652	E2_9_K27ac	755.64155112602	-0.836889122414772	-0.690476190476191	Psme3_chr11.101287771.101288171
chr11.111256312.111256712	closest_right2	2610035D17Rik	CDm2	1.12189642169936	ENSMUSG00000087259	CDm2_K27ac	419.278196458712	0.774642220768397	0.666666666666667	2610035D17Rik_chr11.111256312.111256712
chr11.111256312.111256712	closest_right2	2610035D17Rik	CDm9	0.750469013906439	ENSMUSG00000087259	CDm9_K27ac	140.708145722472	0.774642220768397	0.666666666666667	2610035D17Rik_chr11.111256312.111256712
chr11.111256312.111256712	closest_right2	2610035D17Rik	HFDm3	0.527201676531832	ENSMUSG00000087259	HFDm3_K27ac	8.66558635690084	0.774642220768397	0.666666666666667	2610035D17Rik_chr11.111256312.111256712
chr11.111256312.111256712	closest_right2	2610035D17Rik	HFDm4	0.176686412456497	ENSMUSG00000087259	HFDm4_K27ac	0	0.774642220768397	0.666666666666667	2610035D17Rik_chr11.111256312.111256712
chr11.111256312.111256712	closest_right2	2610035D17Rik	DPN2	0.261363248563588	ENSMUSG00000087259	DPN2_K27ac	79.6531673513046	0.774642220768397	0.666666666666667	2610035D17Rik_chr11.111256312.111256712
