ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0071773	cellular response to BMP stimulus	1/167	104/11520	0.782499470058257	0.870813933246263	0.808949958735023	Smad9	1
GO:2000278	regulation of DNA biosynthetic process	1/167	104/11520	0.782499470058257	0.870813933246263	0.808949958735023	Cdkn1a	1
GO:0006476	protein deacetylation	1/167	105/11520	0.785681196451063	0.873239032890952	0.811202775533883	Nnmt	1
GO:0022612	gland morphogenesis	1/167	105/11520	0.785681196451063	0.873239032890952	0.811202775533883	Snai2	1
GO:0055076	transition metal ion homeostasis	1/167	105/11520	0.785681196451063	0.873239032890952	0.811202775533883	Slc30a10	1
GO:0010038	response to metal ion	2/167	199/11520	0.787814162785067	0.873750705863878	0.811678098463997	Slc30a10/Junb	2
GO:0033044	regulation of chromosome organization	2/167	199/11520	0.787814162785067	0.873750705863878	0.811678098463997	Axin2/Smarcd1	2
GO:0051052	regulation of DNA metabolic process	5/167	451/11520	0.788132012112643	0.873750705863878	0.811678098463997	Npas2/Id3/Axin2/Smarcd1/Cdkn1a	5
GO:0032635	interleukin-6 production	1/167	106/11520	0.788816653322957	0.873750705863878	0.811678098463997	Ripk2	1
GO:0034767	positive regulation of ion transmembrane transport	1/167	106/11520	0.788816653322957	0.873750705863878	0.811678098463997	G6pdx	1
GO:0050851	antigen receptor-mediated signaling pathway	1/167	106/11520	0.788816653322957	0.873750705863878	0.811678098463997	Ripk2	1
GO:1903169	regulation of calcium ion transmembrane transport	1/167	106/11520	0.788816653322957	0.873750705863878	0.811678098463997	G6pdx	1
GO:2000779	regulation of double-strand break repair	1/167	106/11520	0.788816653322957	0.873750705863878	0.811678098463997	Smarcd1	1
GO:0051258	protein polymerization	2/167	200/11520	0.790143560582481	0.874849628729671	0.812698952142373	Sgk1/Prkn	2
GO:1905037	autophagosome organization	1/167	107/11520	0.791906509542956	0.876430203064695	0.814167240021426	Atg14	1
GO:0002009	morphogenesis of an epithelium	4/167	372/11520	0.792558190902193	0.876780081637354	0.814492262676794	Mthfr/Mycn/Celsr1/Snai2	4
GO:0044270	cellular nitrogen compound catabolic process	4/167	373/11520	0.794285930715246	0.878319567058374	0.815922380662119	Acmsd/Upp2/Tdo2/Axin2	4
GO:0008286	insulin receptor signaling pathway	1/167	108/11520	0.79495142436871	0.878683617544602	0.816260568436301	Tns2	1
GO:0099536	synaptic signaling	4/167	374/11520	0.796002210044251	0.879473054903014	0.816993922938486	Gabbr2/Atp2b2/Tubb2b/Prkn	4
GO:0007098	centrosome cycle	1/167	109/11520	0.797952047583784	0.880138750669661	0.817612326643801	Slc16a1	1
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	1/167	109/11520	0.797952047583784	0.880138750669661	0.817612326643801	Prkn	1
GO:0034968	histone lysine methylation	1/167	109/11520	0.797952047583784	0.880138750669661	0.817612326643801	Nnmt	1
GO:0044839	cell cycle G2/M phase transition	1/167	109/11520	0.797952047583784	0.880138750669661	0.817612326643801	Cdkn1a	1
GO:0060249	anatomical structure homeostasis	2/167	204/11520	0.799238525975201	0.880797671843858	0.818224437034236	Atp2b2/Acaca	2
GO:0070371	ERK1 and ERK2 cascade	2/167	204/11520	0.799238525975201	0.880797671843858	0.818224437034236	Slc30a10/Ripk2	2
GO:0001935	endothelial cell proliferation	1/167	110/11520	0.800909019632992	0.880797671843858	0.818224437034236	F3	1
GO:0008643	carbohydrate transport	1/167	110/11520	0.800909019632992	0.880797671843858	0.818224437034236	Trib3	1
GO:0009145	purine nucleoside triphosphate biosynthetic process	1/167	110/11520	0.800909019632992	0.880797671843858	0.818224437034236	Prkn	1
GO:0034614	cellular response to reactive oxygen species	1/167	110/11520	0.800909019632992	0.880797671843858	0.818224437034236	Pcgf2	1
GO:0048144	fibroblast proliferation	1/167	110/11520	0.800909019632992	0.880797671843858	0.818224437034236	Cdkn1a	1
GO:0032970	regulation of actin filament-based process	3/167	294/11520	0.803652423170484	0.883258799494498	0.820510722353541	Rnd2/Celsr1/Prkn	3
GO:1903900	regulation of viral life cycle	1/167	111/11520	0.803822971755804	0.883258799494498	0.820510722353541	Shfl	1
GO:1904062	regulation of cation transmembrane transport	2/167	207/11520	0.805830361694943	0.884554257971459	0.821714149447977	Atp4a/G6pdx	2
GO:0031929	TOR signaling	1/167	112/11520	0.806694526117867	0.884554257971459	0.821714149447977	Arntl	1
GO:0046631	alpha-beta T cell activation	1/167	112/11520	0.806694526117867	0.884554257971459	0.821714149447977	Ripk2	1
GO:0050770	regulation of axonogenesis	1/167	112/11520	0.806694526117867	0.884554257971459	0.821714149447977	Rnd2	1
GO:0051896	regulation of protein kinase B signaling	1/167	112/11520	0.806694526117867	0.884554257971459	0.821714149447977	F3	1
GO:0019439	aromatic compound catabolic process	4/167	383/11520	0.810939224240117	0.888835651400766	0.825691386037492	Acmsd/Upp2/Tdo2/Axin2	4
GO:0016197	endosomal transport	2/167	210/11520	0.812230268920031	0.88884990374759	0.825704625875458	Als2cl/Tbc1d10a	2
GO:0009201	ribonucleoside triphosphate biosynthetic process	1/167	114/11520	0.812312885629255	0.88884990374759	0.825704625875458	Prkn	1
GO:0048736	appendage development	1/167	114/11520	0.812312885629255	0.88884990374759	0.825704625875458	Mycn	1
GO:0060173	limb development	1/167	114/11520	0.812312885629255	0.88884990374759	0.825704625875458	Mycn	1
GO:0043408	regulation of MAPK cascade	5/167	467/11520	0.812704034721497	0.888905668784961	0.825756429277951	Map4k4/Slc30a10/Ripk2/Lepr/Fzd8	5
GO:0001824	blastocyst development	1/167	115/11520	0.815060890898404	0.890737811759737	0.827458413969808	Junb	1
GO:0008217	regulation of blood pressure	1/167	115/11520	0.815060890898404	0.890737811759737	0.827458413969808	G6pdx	1
GO:0009205	purine ribonucleoside triphosphate metabolic process	2/167	212/11520	0.81639233211621	0.891460213941152	0.8281294955781	Gimap9/Prkn	2
GO:0006275	regulation of DNA replication	1/167	116/11520	0.817768898896648	0.891460213941152	0.8281294955781	Id3	1
GO:0016579	protein deubiquitination	1/167	116/11520	0.817768898896648	0.891460213941152	0.8281294955781	Desi2	1
GO:0030218	erythrocyte differentiation	1/167	116/11520	0.817768898896648	0.891460213941152	0.8281294955781	G6pdx	1
GO:0042129	regulation of T cell proliferation	1/167	116/11520	0.817768898896648	0.891460213941152	0.8281294955781	Ripk2	1
GO:0070507	regulation of microtubule cytoskeleton organization	1/167	116/11520	0.817768898896648	0.891460213941152	0.8281294955781	Sgk1	1
GO:0035601	protein deacylation	1/167	117/11520	0.8204374883288	0.893289129639573	0.829828482264329	Nnmt	1
GO:0098732	macromolecule deacylation	1/167	117/11520	0.8204374883288	0.893289129639573	0.829828482264329	Nnmt	1
GO:0030336	negative regulation of cell migration	2/167	214/11520	0.820472220105234	0.893289129639573	0.829828482264329	Trib1/Ppard	2
GO:0032680	regulation of tumor necrosis factor production	1/167	118/11520	0.823067229576637	0.895741220692942	0.832106372960269	Ripk2	1
GO:0022407	regulation of cell-cell adhesion	3/167	306/11520	0.824941966144921	0.896694157701219	0.832991611843217	Ripk2/Cd9/Smarcd1	3
GO:0009142	nucleoside triphosphate biosynthetic process	1/167	119/11520	0.825658684817885	0.896694157701219	0.832991611843217	Prkn	1
GO:0031023	microtubule organizing center organization	1/167	119/11520	0.825658684817885	0.896694157701219	0.832991611843217	Slc16a1	1
GO:0051053	negative regulation of DNA metabolic process	1/167	119/11520	0.825658684817885	0.896694157701219	0.832991611843217	Cdkn1a	1
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	1/167	119/11520	0.825658684817885	0.896694157701219	0.832991611843217	Ripk2	1
GO:0016570	histone modification	4/167	393/11520	0.826485578012381	0.897051082388992	0.833323180046736	Mthfr/Nnmt/Pcgf2/Snai2	4
GO:0006261	DNA-templated DNA replication	1/167	120/11520	0.828212408143506	0.897051082388992	0.833323180046736	Mcm10	1
GO:0018022	peptidyl-lysine methylation	1/167	120/11520	0.828212408143506	0.897051082388992	0.833323180046736	Nnmt	1
GO:0035051	cardiocyte differentiation	1/167	120/11520	0.828212408143506	0.897051082388992	0.833323180046736	G6pdx	1
GO:0007005	mitochondrion organization	5/167	478/11520	0.828253002374422	0.897051082388992	0.833323180046736	Tomm40l/Bmf/Tnfsf10/Atg14/Prkn	5
GO:0009144	purine nucleoside triphosphate metabolic process	2/167	218/11520	0.82839045610587	0.897051082388992	0.833323180046736	Gimap9/Prkn	2
GO:0009199	ribonucleoside triphosphate metabolic process	2/167	218/11520	0.82839045610587	0.897051082388992	0.833323180046736	Gimap9/Prkn	2
GO:0051493	regulation of cytoskeleton organization	4/167	395/11520	0.829465701207177	0.897843362574297	0.834059175416976	Sgk1/Rnd2/Celsr1/Prkn	4
GO:0006836	neurotransmitter transport	1/167	121/11520	0.830728945673334	0.898094635930667	0.834292597923789	Prkn	1
GO:0007219	Notch signaling pathway	1/167	121/11520	0.830728945673334	0.898094635930667	0.834292597923789	Snai2	1
GO:0048813	dendrite morphogenesis	1/167	121/11520	0.830728945673334	0.898094635930667	0.834292597923789	Sgk1	1
GO:0010948	negative regulation of cell cycle process	2/167	220/11520	0.83223128793003	0.899346714376001	0.835455726771429	Cry1/Cdkn1a	2
GO:0061351	neural precursor cell proliferation	1/167	122/11520	0.833208835670049	0.900030875405472	0.836091283938614	Lnx2	1
GO:0006816	calcium ion transport	2/167	221/11520	0.834122673414125	0.900434749068327	0.836466465789096	Atp2b2/G6pdx	2
GO:1901361	organic cyclic compound catabolic process	4/167	399/11520	0.835299614828173	0.900434749068327	0.836466465789096	Acmsd/Upp2/Tdo2/Axin2	4
GO:0008360	regulation of cell shape	1/167	123/11520	0.835652608651546	0.900434749068327	0.836466465789096	Rnd2	1
GO:0032640	tumor necrosis factor production	1/167	123/11520	0.835652608651546	0.900434749068327	0.836466465789096	Ripk2	1
GO:0046488	phosphatidylinositol metabolic process	1/167	123/11520	0.835652608651546	0.900434749068327	0.836466465789096	Atg14	1
GO:0048167	regulation of synaptic plasticity	1/167	123/11520	0.835652608651546	0.900434749068327	0.836466465789096	Atp2b2	1
GO:2000146	negative regulation of cell motility	2/167	222/11520	0.835994910539519	0.900434749068327	0.836466465789096	Trib1/Ppard	2
GO:0051346	negative regulation of hydrolase activity	2/167	223/11520	0.837848152787806	0.901049232884143	0.837037295720118	Cry2/Lepr	2
GO:0048284	organelle fusion	1/167	124/11520	0.838060787501699	0.901049232884143	0.837037295720118	Prkn	1
GO:0071706	tumor necrosis factor superfamily cytokine production	1/167	124/11520	0.838060787501699	0.901049232884143	0.837037295720118	Ripk2	1
GO:1901991	negative regulation of mitotic cell cycle phase transition	1/167	124/11520	0.838060787501699	0.901049232884143	0.837037295720118	Cdkn1a	1
GO:0009165	nucleotide biosynthetic process	2/167	224/11520	0.839682553244067	0.901049232884143	0.837037295720118	Prkn/G6pdx	2
GO:0034101	erythrocyte homeostasis	1/167	125/11520	0.840433887579552	0.901049232884143	0.837037295720118	G6pdx	1
GO:0045664	regulation of neuron differentiation	1/167	125/11520	0.840433887579552	0.901049232884143	0.837037295720118	Mycn	1
GO:1990138	neuron projection extension	1/167	125/11520	0.840433887579552	0.901049232884143	0.837037295720118	Prkn	1
GO:0000226	microtubule cytoskeleton organization	4/167	403/11520	0.840967501792487	0.901049232884143	0.837037295720118	Slc16a1/Sgk1/Tubb2a/Tubb2b	4
GO:0034762	regulation of transmembrane transport	3/167	316/11520	0.841158796382253	0.901049232884143	0.837037295720118	Trib3/Atp4a/G6pdx	3
GO:0018105	peptidyl-serine phosphorylation	2/167	225/11520	0.841498264576152	0.901049232884143	0.837037295720118	Ripk2/Sgk1	2
GO:1901293	nucleoside phosphate biosynthetic process	2/167	225/11520	0.841498264576152	0.901049232884143	0.837037295720118	Prkn/G6pdx	2
GO:1903037	regulation of leukocyte cell-cell adhesion	2/167	225/11520	0.841498264576152	0.901049232884143	0.837037295720118	Ripk2/Smarcd1	2
GO:0001701	in utero embryonic development	4/167	404/11520	0.842358876526108	0.901049232884143	0.837037295720118	Slc34a2/Junb/Pcgf2/Maff	4
GO:0003006	developmental process involved in reproduction	5/167	489/11520	0.842749018489556	0.901049232884143	0.837037295720118	Smad9/Wipf3/Arntl/Junb/Pcsk4	5
GO:0002700	regulation of production of molecular mediator of immune response	1/167	126/11520	0.84277241682696	0.901049232884143	0.837037295720118	Ripk2	1
GO:0007030	Golgi organization	1/167	126/11520	0.84277241682696	0.901049232884143	0.837037295720118	Dnajc28	1
GO:0035966	response to topologically incorrect protein	1/167	126/11520	0.84277241682696	0.901049232884143	0.837037295720118	Crebrf	1
GO:0030900	forebrain development	2/167	226/11520	0.843295439014658	0.9012396654991	0.837214199706297	Lhx6/Rtn4rl1	2
GO:0002695	negative regulation of leukocyte activation	1/167	127/11520	0.845076875874695	0.902036714322132	0.837954624942831	Nr1d1	1
GO:0045165	cell fate commitment	1/167	127/11520	0.845076875874695	0.902036714322132	0.837954624942831	Lhx6	1
GO:0055001	muscle cell development	1/167	127/11520	0.845076875874695	0.902036714322132	0.837954624942831	G6pdx	1
GO:0003012	muscle system process	2/167	229/11520	0.848577256313511	0.905033620713144	0.840738626448531	Fbxo32/G6pdx	2
GO:0006260	DNA replication	2/167	229/11520	0.848577256313511	0.905033620713144	0.840738626448531	Mcm10/Id3	2
GO:0001505	regulation of neurotransmitter levels	1/167	129/11520	0.849585549964943	0.905236242530131	0.840926853696892	Prkn	1
GO:0002285	lymphocyte activation involved in immune response	1/167	129/11520	0.849585549964943	0.905236242530131	0.840926853696892	Ripk2	1
GO:0051249	regulation of lymphocyte activation	3/167	322/11520	0.850257282220427	0.905236242530131	0.840926853696892	Ripk2/Smarcd1/Cdkn1a	3
GO:1901987	regulation of cell cycle phase transition	3/167	323/11520	0.851729153987913	0.905236242530131	0.840926853696892	Cry1/Smarcd1/Cdkn1a	3
GO:0000070	mitotic sister chromatid segregation	1/167	130/11520	0.851790730647574	0.905236242530131	0.840926853696892	Smarcd1	1
GO:0002429	immune response-activating cell surface receptor signaling pathway	1/167	130/11520	0.851790730647574	0.905236242530131	0.840926853696892	Ripk2	1
GO:0002757	immune response-activating signal transduction	1/167	130/11520	0.851790730647574	0.905236242530131	0.840926853696892	Ripk2	1
GO:0051100	negative regulation of binding	1/167	130/11520	0.851790730647574	0.905236242530131	0.840926853696892	Cdkn1a	1
GO:0044770	cell cycle phase transition	4/167	412/11520	0.85312857872063	0.905236242530131	0.840926853696892	Cry1/Klf11/Smarcd1/Cdkn1a	4
GO:0001654	eye development	2/167	232/11520	0.85369767595196	0.905236242530131	0.840926853696892	Gnat1/Sall2	2
GO:0009141	nucleoside triphosphate metabolic process	2/167	232/11520	0.85369767595196	0.905236242530131	0.840926853696892	Gimap9/Prkn	2
GO:0050863	regulation of T cell activation	2/167	232/11520	0.85369767595196	0.905236242530131	0.840926853696892	Ripk2/Smarcd1	2
GO:0120035	regulation of plasma membrane bounded cell projection organization	5/167	498/11520	0.853854697749633	0.905236242530131	0.840926853696892	Sgk1/Rtn4rl1/Rnd2/Tubb2b/Enpp2	5
GO:0043491	protein kinase B signaling	1/167	131/11520	0.853963772612618	0.905236242530131	0.840926853696892	F3	1
GO:0048771	tissue remodeling	1/167	131/11520	0.853963772612618	0.905236242530131	0.840926853696892	Lepr	1
GO:0150063	visual system development	2/167	233/11520	0.855369313954429	0.906358482304511	0.841969367814451	Gnat1/Sall2	2
GO:0043488	regulation of mRNA stability	1/167	132/11520	0.856105141475002	0.906770463994399	0.842352081685131	Axin2	1
GO:0048880	sensory system development	2/167	234/11520	0.857023614974442	0.907375488625695	0.842914124426795	Gnat1/Sall2	2
GO:0002768	immune response-regulating cell surface receptor signaling pathway	1/167	133/11520	0.858215296144275	0.907901444868417	0.84340271592103	Ripk2	1
GO:0050792	regulation of viral process	1/167	133/11520	0.858215296144275	0.907901444868417	0.84340271592103	Shfl	1
GO:0099173	postsynapse organization	1/167	134/11520	0.860294688920591	0.909732910623028	0.845104071503496	Ndrg1	1
GO:0010594	regulation of endothelial cell migration	1/167	135/11520	0.862343765589329	0.911162256160501	0.846431874113688	Snai2	1
GO:0070646	protein modification by small protein removal	1/167	135/11520	0.862343765589329	0.911162256160501	0.846431874113688	Desi2	1
GO:0018209	peptidyl-serine modification	2/167	238/11520	0.863470390059328	0.911983884084488	0.847195132313666	Ripk2/Sgk1	2
GO:0007059	chromosome segregation	2/167	239/11520	0.8650402063686	0.913272751208546	0.848392436315148	Axin2/Smarcd1	2
GO:0002685	regulation of leukocyte migration	1/167	137/11520	0.866352721730032	0.913551114560361	0.848651024302049	Cd9	1
GO:0040029	epigenetic regulation of gene expression	1/167	137/11520	0.866352721730032	0.913551114560361	0.848651024302049	Smarcd1	1
GO:0097529	myeloid leukocyte migration	1/167	137/11520	0.866352721730032	0.913551114560361	0.848651024302049	Cd9	1
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	4/167	423/11520	0.866921418367805	0.913782035576876	0.848865540330846	Slc30a10/F3/Neu3/Tns2	4
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/167	138/11520	0.868313461031717	0.914143059498742	0.8492009165525	Ripk2	1
GO:0022408	negative regulation of cell-cell adhesion	1/167	138/11520	0.868313461031717	0.914143059498742	0.8492009165525	Cd9	1
GO:0071902	positive regulation of protein serine/threonine kinase activity	1/167	138/11520	0.868313461031717	0.914143059498742	0.8492009165525	Fzd8	1
